state,year,drug_arrests,drug_treatment_admissions,population,poverty_rate,median_income,unemployment_rate,pct_white,pct_black,pct_hispanic,marijuana_legal,republican_gov,overdose_deaths,incarceration_rate,gov_streak,pres_vote_rep,senate_rep_pct,house_rep_pct,gov_leg_alignment,align_unified_dem,align_div_rep_gov,align_div_dem_gov,arrest_rate,treatment_rate,overdose_death_rate,criminalization_index,cj_referral_pct,mat_pct,dual_dx_pct,same_day_pct,opioid_pct,meth_pct,residential_pct,repeat_tx_pct,facilities_per_100k,beds_per_100k,public_facility_pct,private_fp_pct,medicaid_pct,capacity_utilization
New Mexico,2019,3711.0,6105.0,2092454,0.1912525256270043,49754,0.0659647255350577,0.3738524239959397,0.0181179610161083,0.4878563638674972,0.0,0.0,609,501.2563095069451,-2.0,40.0,0.3809523809523809,0.3428571428571428,unified_dem,1.0,0.0,0.0,177.3515690189605,291.7626863003918,29.10458246632901,0.6078624078624077,36.49796195652174,49.68101148358659,79.53422724064926,70.23145277949989,35.197050820679365,20.100061441235848,45.08031247257088,100.0,7.933268783925477,3.2019819790542585,19.27710843373494,48.795180722891565,64.45783132530121,159.0909090909091
New Mexico,2020,1317.0,3553.0,2097021,0.1855126006069402,51243,0.0649974501639477,0.36677696599128,0.0181090222749319,0.4920255924952587,0.0,0.0,792,409.5827468853094,-3.0,40.0,0.3809523809523809,0.3428571428571428,unified_dem,1.0,0.0,0.0,62.80337679021813,169.43082591924448,37.76786212441363,0.3706726709822685,36.27888123226591,51.03346456692913,84.91208167895633,66.52551816358368,47.461650840029215,17.220598977355735,41.43535427319211,100.0,7.677557830846711,1.6213476164521003,16.149068322981368,52.17391304347826,67.3076923076923,208.33333333333331
New Mexico,2021,1615.0,2491.0,2109366,0.1832522417078573,54020,0.0654625386226489,0.3602584852510185,0.0179428321116392,0.4960784425272807,1.0,0.0,1040,384.4492730596836,-4.0,43.5,0.3571428571428571,0.3478260869565217,unified_dem,1.0,0.0,0.0,76.56328963299873,118.09235571256956,49.3039140670704,0.6483340024086712,39.1566265060241,47.5434391851408,85.63175081637779,75.87476979742172,43.73626373626374,13.211233211233212,33.91941391941392,100.0,6.400027306783175,33.42236482431214,16.296296296296298,52.59259259259259,66.66666666666666,3010.0
New Mexico,2022,2730.0,2922.0,2112463,0.1828378640692314,58722,0.0614202767081295,0.3561832798964999,0.0179865872206992,0.4978198434718146,1.0,0.0,1007,371.8384380690737,-5.0,43.5,0.3658536585365853,0.3478260869565217,unified_dem,1.0,0.0,0.0,129.2330327205731,138.3219493075145,47.66947397421872,0.9342915811088296,27.602905569007262,37.333333333333336,79.16573722953379,81.09550561797752,43.48599377501112,25.389061805246776,60.893730546909744,100.0,6.864025547429707,30.722431588150894,28.965517241379317,46.89655172413793,67.58620689655173,6000.0
New York,2015,60534.0,231799.0,19673174,0.1568533535267157,59269,0.0820340550640835,0.5678045647336826,0.1439428635155669,0.1839895280751342,0.0,0.0,1802,382.3739696815224,-9.0,35.2,0.5079365079365079,0.2933333333333333,div_dem_gov,0.0,0.0,1.0,307.6981884062023,1178.2491223836073,9.159681096705595,0.2611486675956324,32.638869177712806,12.5957543437612,51.97044457859577,,45.28196122257109,1.1299735689071009,51.40084792365139,75.5230522104381,4.462930079304946,-9.901808421965873,12.984054669703871,71.75398633257403,47.26651480637813,287.0192307692308
New York,2016,65878.0,231293.0,19697457,0.1546729078640525,60741,0.0749993233283394,0.5640989088083807,0.1436674287447359,0.1859087190798284,0.0,0.0,2248,375.1284983010634,-10.0,35.2,0.5079365079365079,0.2972972972972973,div_dem_gov,0.0,0.0,1.0,334.4492641867425,1174.227718837005,11.41264072819146,0.2848248758068769,32.70144211195474,14.281785812497544,53.09196841438413,,46.507035211770585,1.5081065638168702,51.62595528890793,76.04113674676562,4.523426551965566,0.0,14.029180695847362,70.59483726150393,45.31073446327684,
New York,2017,71606.0,229399.0,19798228,0.1508116897258492,62765,0.0673500781529297,0.5592198958411834,0.1435920931913704,0.1882106822893443,0.0,0.0,2444,366.66200873491925,-11.0,36.5,0.492063492063492,0.2866666666666667,unified_dem,1.0,0.0,0.0,361.67883307536414,1158.6845044920185,12.344539117339188,0.3121460860770971,32.30396912623375,16.66344460196761,54.10820466390975,,45.68352019703023,1.962426793819895,51.74012343027336,76.50368949521442,4.111479067722627,4.2579568232066025,12.8992628992629,71.37592137592138,42.997542997543,298.4251968503937
New York,2018,70941.0,223600.0,19618453,0.1464224200615909,65323,0.0598438670850389,0.5586339554907821,0.1431651619013996,0.1888827829594922,0.0,0.0,2236,346.6927293324901,-12.0,36.5,0.5081967213114754,0.2642857142857143,div_dem_gov,0.0,0.0,1.0,361.6034352963508,1139.7432814911551,11.397432814911552,0.3172674418604651,31.59877382725644,18.20762660026914,55.44146743209131,,43.1768142637176,2.588464693269632,52.11718064209754,76.61259276946393,4.439697666273687,0.0,12.629161882893223,71.29735935706086,45.684695051783656,
New York,2019,56251.0,219430.0,19572319,0.1406521367368928,68486,0.0543745249755715,0.556081882785581,0.1425740097532642,0.1901145694590406,0.0,0.0,2086,324.9004852220695,-13.0,36.5,0.365079365079365,0.2866666666666667,unified_dem,1.0,0.0,0.0,287.4007929259686,1121.1241754234643,10.65790926460988,0.2563505445928086,31.157886195653777,19.798755500473973,56.9705597802385,,42.66178374251795,3.390755636200023,53.021032716329394,77.5629266532343,4.58300316891422,3.949455350691964,11.37123745819398,72.12931995540691,47.421524663677125,287.3913043478261
New York,2020,33690.0,164053.0,19514849,0.1357796145824489,71117,0.0568709126865981,0.5516976841583555,0.1402763095937867,0.1906603018040262,0.0,0.0,2874,257.470573417476,-14.0,36.5,0.3548387096774194,0.2876712328767123,unified_dem,1.0,0.0,0.0,172.63776932119742,840.6572861516888,14.727246928736164,0.2053604627772732,27.4172669690412,22.608076924977397,60.0975558029797,,42.63271002643085,4.4349480028654,51.13652644319839,78.01193843952274,4.468392248384807,3.0335873979860155,11.238532110091745,72.36238532110092,49.53379953379953,287.8787878787879
New York,2021,3502.0,151578.0,20114745,0.1345034439171746,75157,0.0622270603936786,0.5465232594298362,0.1390634084598139,0.1924833250433947,1.0,0.0,3170,233.17078449541097,-15.0,37.9,0.3174603174603174,0.2885906040268456,unified_dem,1.0,0.0,0.0,17.410113824460613,753.5666000240122,15.75958333053688,0.023103616619826,25.202986442982017,23.06443964381685,60.67564224884272,,41.49017996375437,5.160787288742783,52.10361613351877,74.8457717067931,4.5588447678556205,35.07874447327073,10.601092896174864,71.91256830601093,50.43668122270743,5017.64705882353
New York,2022,14213.0,145612.0,19994379,0.1360694005374913,81386,0.0621037837818907,0.5382420229205418,0.138400047333303,0.194840459911258,1.0,0.0,3401,242.95888793657795,-16.0,37.9,0.3174603174603174,0.2885906040268456,unified_dem,1.0,0.0,0.0,71.08497843318865,728.2646787879734,17.009780598837303,0.0976087135675631,22.695436858860983,22.794309721798943,61.24237861689599,,39.38340325274917,5.8389513719984985,54.72813045820343,74.31377224093225,4.696319900708094,49.97904661105003,10.969116080937168,71.35250266240682,54.54545454545454,4626.126126126126
North Carolina,2015,23361.0,44307.0,9845333,0.1738279191532573,46868,0.0923630117732182,0.6423726856166266,0.2116991878283853,0.0883573973577125,0.0,1.0,1537,554.7799144732605,3.0,50.4,0.68,0.6166666666666667,unified_rep,0.0,0.0,0.0,237.2799376110488,450.0304865259509,15.611457733324002,0.5272530299952604,37.91149348307661,0.7893985454911906,36.11638416180893,,27.909710792381848,4.102986127439454,33.08085049208962,35.261467041192205,4.367551610494028,-13.092497734713492,7.441860465116279,41.3953488372093,45.34883720930232,306.4516129032258
North Carolina,2016,24600.0,74191.0,9940828,0.1684685506009956,48256,0.0817627996883756,0.6399303961400399,0.211712444878837,0.0890029482453574,0.0,1.0,1931,535.792200821587,4.0,50.4,0.68,0.6218487394957983,unified_rep,0.0,0.0,0.0,247.46429573069767,746.3261611608208,19.4249412624381,0.3315766063269129,34.94259986343462,1.0088325612317044,34.95219401000443,,33.03859708358833,6.141979867896259,30.01667123894739,40.329257217681466,4.7782740029301385,0.0,6.315789473684211,39.36842105263158,45.43524416135881,
North Carolina,2017,30422.0,64463.0,10052564,0.161479283275983,50320,0.0701790558287719,0.6364008227154784,0.2116170561062829,0.0910008630633935,0.0,0.0,2369,542.6015413617012,-2.0,49.8,0.7,0.6166666666666667,div_dem_gov,0.0,0.0,1.0,302.6292595600485,641.2592846959243,23.566127009984715,0.4719296340536431,37.58760383232957,2.2644117892428524,32.55786236979477,,33.165320178260764,7.658301756392841,27.863968923524222,51.37854171384979,4.585894703082716,2.029333013945497,6.941431670281996,38.6117136659436,43.81778741865509,286.0215053763441
North Carolina,2018,37236.0,41180.0,10155624,0.1542256822285992,52413,0.0616404795026328,0.6334459605830227,0.2113364969006335,0.0921607574285932,0.0,0.0,2246,516.7609325832731,-3.0,49.8,0.7,0.625,div_dem_gov,0.0,0.0,1.0,366.65398403879465,405.489608516424,22.11582468984673,0.904225352112676,38.23147628403032,4.226884226884227,29.2701876758922,,29.36769605220003,8.908874350520447,26.350313303757915,47.35288023207625,4.913533624324808,0.0,6.813627254509018,37.675350701402806,45.18072289156627,
North Carolina,2019,28671.0,42905.0,10264876,0.1469811738555784,54602,0.0547384338150846,0.6307614431971706,0.210942733258541,0.0937824285456541,0.0,0.0,2236,501.46470838559526,-4.0,49.8,0.58,0.5416666666666666,div_dem_gov,0.0,0.0,1.0,279.3117033269569,417.9787461631295,21.783020077397914,0.6682437944295537,38.15119251209062,4.756799970928649,25.09537477745885,,32.703168982112054,12.681376554980478,27.316807409425227,46.66666666666666,5.241173882665509,1.8704561068248655,6.319702602230483,35.68773234200744,43.177570093457945,300.0
North Carolina,2020,33156.0,30956.0,10386227,0.1398190591909751,56642,0.0534188001381798,0.6261457601494749,0.210145898024374,0.0954197323050998,0.0,0.0,3121,431.9324155740805,-5.0,49.8,0.58,0.5416666666666666,div_dem_gov,0.0,0.0,1.0,319.23045779761986,298.0485598860876,30.04941062813281,1.0710686135159582,33.22903332859242,5.236204749935399,25.847983332943187,,32.74276218784375,13.963067849369253,30.514662859550167,49.54106958883582,5.757624977771043,1.2227731976202716,5.183946488294314,34.78260869565217,39.310344827586206,258.8235294117647
North Carolina,2021,34780.0,31559.0,10367022,0.1366991919652495,60516,0.0524233456880428,0.6206141937385683,0.2084064256832868,0.0980734872560316,0.0,0.0,3900,420.7179847325585,-6.0,49.9,0.56,0.575,div_dem_gov,0.0,0.0,1.0,335.4868929573025,304.4172183680135,37.619289319536506,1.1020628030038977,37.18460743316262,8.177985948477753,23.286584369822418,,32.390061821999296,15.915082234923595,28.083518021696023,46.227846918999695,5.372806192559445,32.57444616207046,6.474820143884892,37.94964028776979,42.7027027027027,4902.173913043478
North Carolina,2022,32150.0,27513.0,10470214,0.1332610783951353,66186,0.049778921214151,0.6166051620339374,0.2064753404276168,0.1003807563054585,0.0,0.0,4255,425.8891497957666,-7.0,49.9,0.56,0.575,div_dem_gov,0.0,0.0,1.0,307.0615366600912,262.77399869763883,40.63909295454706,1.1685385090684404,39.61375916118333,7.889291952169825,25.897360625550427,,30.257613739399435,16.982239052749478,25.036001920102407,40.693114211776006,5.367607577075311,27.85043362055446,6.049822064056939,32.562277580071175,39.14590747330961,5213.157894736842
North Dakota,2015,4664.0,2189.0,721640,0.1145627302695365,57181,0.0283187589545971,0.8704589546034034,0.016003824621695,0.0285031317554459,0.0,1.0,66,354.5531938428233,9.0,58.3,0.6595744680851063,0.7553191489361702,unified_rep,0.0,0.0,0.0,646.3056371598027,303.3368438556621,9.145834488110417,2.130653266331658,56.30081300813008,0.0,40.71132596685083,40.34542314335061,17.603249830737983,39.97968855788761,55.61949898442789,71.28610729023383,8.868687988470706,-21.34028047225764,26.5625,26.5625,35.9375,350.0
North Dakota,2016,5734.0,4733.0,736162,0.1116540321388601,59114,0.0272442611477462,0.8637147801706689,0.0196858843569757,0.0312390479269508,0.0,1.0,80,355.58502770624824,10.0,58.3,0.6808510638297872,0.7553191489361702,unified_rep,0.0,0.0,0.0,778.9046432714539,642.9291378799775,10.867173258060046,1.211493767166702,60.42753745160747,0.0661157024793388,37.220585687055966,50.39875173370319,20.079325731284083,47.645017352503714,32.02776400594943,99.22367782629792,8.150379943545035,0.0,26.666666666666668,23.33333333333333,35.0,
North Dakota,2017,4738.0,4154.0,745475,0.1102842486404472,61285,0.0265259288861024,0.856867098158892,0.0228230322948455,0.0331922599684764,0.0,1.0,76,343.9767141938807,11.0,63.0,0.8085106382978723,0.8617021276595744,unified_rep,0.0,0.0,0.0,635.567926489822,557.2286126295315,10.194842214695328,1.1405873856523832,57.57227646946199,0.4080118694362018,43.10003954132068,68.12425801345469,20.140949554896142,51.20548961424333,33.88353115727003,98.9936440677966,9.389986250377277,5.097421107347664,22.857142857142858,31.428571428571427,37.142857142857146,305.2631578947369
North Dakota,2018,4618.0,3148.0,752201,0.1089888660043282,63473,0.027923765659191,0.8501411191955341,0.026738863681383,0.0352684987124452,0.0,1.0,70,338.8190706162909,12.0,63.0,0.8085106382978723,0.8617021276595744,unified_rep,0.0,0.0,0.0,613.9316485886086,418.50516018989606,9.306023257081552,1.4669631512071155,50.63004032258065,0.9263547938860583,63.0416068866571,77.4360448404714,17.01340730466944,50.04623208506703,34.85899214054554,96.0304333443599,10.103682393402828,0.0,25.0,27.631578947368425,34.21052631578947,
North Dakota,2019,4308.0,4006.0,756717,0.1067803136854351,64894,0.0271383398645224,0.8444173977854337,0.0285139622870901,0.0374208587886885,0.0,1.0,90,358.6536693029244,13.0,63.0,0.7872340425531915,0.8404255319148937,unified_rep,0.0,0.0,0.0,569.3013372238235,529.392097706276,11.893481975428069,1.075386919620569,36.36782668817701,5.259547221587011,74.10714285714286,72.51356238698011,17.984322508398655,47.41321388577828,34.49048152295633,70.47347133000238,10.968433377339217,6.21104058716799,22.89156626506024,27.710843373493976,38.55421686746988,400.0
North Dakota,2020,4593.0,3459.0,760394,0.1053092919403893,65315,0.0304953809966424,0.836781984076676,0.0308511113975123,0.0398806408256772,0.0,1.0,123,280.4574599482325,14.0,63.0,0.7872340425531915,0.8387096774193549,unified_rep,0.0,0.0,0.0,604.0289639318564,454.8957514130832,16.17582463827963,1.3278404163052908,30.18259935553169,6.125738850080602,58.53658536585365,85.5072463768116,17.349397590361445,49.95983935742972,41.74029451137885,65.47266361432804,11.178415400437142,2.8932369271719662,22.35294117647059,29.411764705882355,34.523809523809526,318.1818181818182
North Dakota,2021,4120.0,3488.0,773344,0.1072305597091076,68131,0.0310055589346082,0.8313971531427152,0.0308879360284685,0.0412830512682583,0.0,1.0,136,339.5131835240624,15.0,65.1,0.851063829787234,0.851063829787234,unified_rep,0.0,0.0,0.0,532.7512723962428,451.0282616791493,17.585964331526462,1.1811926605504586,26.7741935483871,6.941081517352704,0.0,100.0,19.598393574297187,51.914323962516725,47.630522088353416,66.334500403986,9.568833533330574,38.275334133322296,21.62162162162162,28.37837837837838,36.98630136986301,5681.818181818182
North Dakota,2022,3820.0,3128.0,776874,0.10763530000959,73959,0.028778693710282,0.8295025963026179,0.0320283598112435,0.0427212134786336,0.0,1.0,141,366.14609571788407,16.0,65.1,0.8478260869565217,0.851063829787234,unified_rep,0.0,0.0,0.0,491.7142290770447,402.6392954327214,18.149661335042747,1.2212276214833762,22.44718309859155,7.913017215342796,0.0,85.36585365853658,18.34835708054667,47.13579528932829,50.59610351846467,66.95190321628799,8.109423149699952,24.84315345860461,22.22222222222222,33.33333333333333,41.26984126984127,5957.142857142857
Ohio,2015,34900.0,45026.0,11575977,0.1577334593067383,49429,0.081550364442646,0.8026366154666686,0.120381027018281,0.0337742550801543,0.0,1.0,3336,681.2223110381804,5.0,47.7,0.696969696969697,0.6565656565656566,unified_rep,0.0,0.0,0.0,301.48643177159045,388.96068988388623,28.818301902293,0.7751077155421313,53.872691478391296,11.71306548560582,29.873312037171484,59.42400290724085,46.50285610662798,3.387433130836885,32.82618551092574,63.59171053404042,3.187635911854352,-8.707688344577742,6.504065040650407,80.75880758807588,69.37669376693766,246.15384615384616
Ohio,2016,39396.0,42727.0,11586941,0.153790903039716,50674,0.072375600062823,0.799617690294617,0.1210347925306601,0.0346020576095105,0.0,1.0,4326,681.1633368974462,6.0,47.7,0.696969696969697,0.6565656565656566,unified_rep,0.0,0.0,0.0,340.0034573404663,368.75133825226175,37.335134441437134,0.9220399279144336,55.0075157831446,13.58746892945916,30.047848743728327,61.90005044038335,48.4917715392062,5.3378509196515,31.792836398838336,64.90143104394444,3.4866838452012483,0.0,7.673267326732673,80.19801980198021,65.23929471032746,
Ohio,2017,32957.0,43124.0,11609756,0.1491598888526791,52407,0.0644627339579303,0.796156870135772,0.1213382951372966,0.0357018700479148,0.0,1.0,5138,672.6962525129082,7.0,51.7,0.7272727272727273,0.6666666666666666,unified_rep,0.0,0.0,0.0,283.8733217132212,371.4462216087918,44.25588272483935,0.7642380113162044,52.79014606133744,14.19176640799684,28.92737888344301,61.516046388829125,48.81837519270925,9.66961341061218,37.91347110824893,66.00944121198815,3.505672298366994,2.213655480787021,7.125307125307126,77.14987714987716,60.44226044226044,245.83333333333331
Ohio,2018,34650.0,35565.0,11641879,0.1454167878483539,54533,0.0581620308857004,0.7920231777018125,0.1218057669213019,0.0370496034188295,0.0,1.0,4004,660.5074660879428,8.0,51.7,0.7272727272727273,0.6597938144329897,unified_rep,0.0,0.0,0.0,297.6323667339267,305.49192273858887,34.39307348925376,0.9742724588781104,53.306002049846256,14.607449405464996,34.88272819977708,64.77421193909305,46.069812080854994,15.983791085096804,41.683452214507454,68.48347409029299,3.977021235145976,0.0,6.911447084233262,75.377969762419,61.60520607375272,
Ohio,2019,29306.0,25519.0,11655397,0.1401764005567013,56602,0.0531358521482997,0.7890863777527269,0.122337059818726,0.0380437491747385,0.0,1.0,4279,660.8796481680408,9.0,51.7,0.7272727272727273,0.6161616161616161,unified_rep,0.0,0.0,0.0,251.43716683352787,218.94578108321835,36.71260618578672,1.1483992319448255,52.32873776698336,13.362557629808784,33.95206527281999,64.8036511018017,47.09797928340975,22.51995245372729,44.12294107658346,75.10232678196098,4.727423699081207,2.771248375323466,6.170598911070781,69.87295825771325,54.99092558983666,228.9719626168224
Ohio,2020,16005.0,20508.0,11675275,0.1362078866448324,58116,0.0529473762174198,0.782968281261041,0.1218311345985426,0.0393942755095704,0.0,1.0,5215,593.9591991336711,10.0,51.7,0.7272727272727273,0.6161616161616161,unified_rep,0.0,0.0,0.0,137.08456545991422,175.65325013757706,44.66704210393331,0.7804271503803394,53.103898932694406,13.376521054013832,23.365541473208683,60.12161878800587,43.727284120817146,24.66474495550821,44.17011321385303,72.53616027311112,5.22471633430476,2.192667838659047,5.245901639344262,64.09836065573771,51.53061224489795,267.1232876712329
Ohio,2021,17839.0,19926.0,11769923,0.1335181907873537,61938,0.0525617952920977,0.7776453592772017,0.1217209322439917,0.0408113969819513,0.0,1.0,5405,598.2532159315592,11.0,53.3,0.7575757575757576,0.6464646464646465,unified_rep,0.0,0.0,0.0,151.56428805863897,169.29592487563428,45.92213559935779,0.89526247114323,54.10456062291434,16.756756756756758,17.572189272262868,59.47165227952978,39.45695879631631,25.210774352544423,38.03882571663279,66.2752619760479,6.321196833658131,39.93229182552851,4.704301075268817,61.96236559139785,56.56292286874154,4669.736842105263
Ohio,2022,18146.0,16368.0,11774683,0.1330562510263545,66990,0.0500432680758617,0.7724007516805336,0.1215521470938962,0.0420075003293082,0.0,1.0,5144,604.9050264533313,12.0,53.3,0.7575757575757576,0.6464646464646465,unified_rep,0.0,0.0,0.0,154.11030598445836,139.0101117796547,43.6869510627165,1.1086265884652984,59.063612690652064,14.65353644150382,16.463759182205784,66.47619047619048,35.86153846153846,27.28717948717949,39.49230769230769,67.58206518570346,6.199742277562802,42.73575772698084,4.951856946354883,54.88308115543329,53.86740331491713,3544.047619047619
Oklahoma,2015,18324.0,12064.0,3849733,0.1671040349094835,46879,0.0625534974307749,0.6731095377263826,0.0712293553864644,0.0964895487557189,0.0,1.0,722,1126.497451993538,5.0,66.8,0.8333333333333334,0.7128712871287128,unified_rep,0.0,0.0,0.0,475.98106154374864,313.37238192882467,18.754547393286757,1.518899204244032,49.76103068504537,0.0,43.66119082276288,,22.483895546166103,42.640437764078406,30.49802590565907,22.27763923524522,5.325044619977541,-15.247810692325936,23.902439024390244,50.73170731707317,67.8048780487805,278.57142857142856
Oklahoma,2016,22651.0,12596.0,3875589,0.1651986010824324,48038,0.0591650167764951,0.6692843332974678,0.0713592179150059,0.0984281356975675,0.0,1.0,803,1179.089024059076,6.0,66.8,0.8125,0.7029702970297029,unified_rep,0.0,0.0,0.0,584.4530986128818,325.0086631993228,20.71943129160497,1.798269291838679,44.93389229280877,0.0,30.964827363665695,,21.949961310291464,44.8026824864586,28.262832086664947,12.667698658410734,5.186308455308342,0.0,24.875621890547265,51.24378109452736,67.66169154228857,
Oklahoma,2017,20466.0,13079.0,3896251,0.1620581523412332,49767,0.0563791202235582,0.6645388092296929,0.0715782941088754,0.1013484500870195,0.0,1.0,770,1111.2967023594176,7.0,65.3,0.875,0.7425742574257426,unified_rep,0.0,0.0,0.0,525.2741673983529,335.6816591128241,19.762587163917317,1.5647985319978592,43.91323594510845,0.0,31.80408783142441,,21.270945305090105,48.07461270945305,28.85867846980715,11.466700398456773,4.850816849325159,3.4648691780893994,24.33862433862434,51.32275132275132,67.02127659574468,289.58333333333337
Oklahoma,2018,18455.0,13154.0,3918137,0.1598656918824914,51424,0.0527533852311604,0.6600356240733798,0.0721317299522706,0.1040088695214077,0.0,1.0,703,1065.1640461692266,8.0,65.3,0.851063829787234,0.72,unified_rep,0.0,0.0,0.0,471.014668450848,335.72077750216494,17.94220059176083,1.4029952866048352,38.99765570550592,0.0,34.14479523266134,,23.3132720937599,47.01932214127336,28.79949318973709,12.697205854400304,5.053422072786123,0.0,24.24242424242424,54.04040404040404,63.13131313131313,
Oklahoma,2019,14394.0,12505.0,3932870,0.1567501482696978,52919,0.0502850586024493,0.6563224820550896,0.0714348554617874,0.1062598051804407,0.0,1.0,618,987.7841956107072,9.0,65.3,0.8125,0.7623762376237624,unified_rep,0.0,0.0,0.0,365.9922651905606,317.9611835631485,15.713715429190389,1.151059576169532,33.69572336105836,0.1440827821075381,35.31069743051914,,24.770822420115245,49.88868517548455,32.543216343635414,13.909626719056975,5.212478419068009,2.873219811486268,25.853658536585368,53.170731707317074,66.66666666666666,290.2439024390244
Oklahoma,2020,11428.0,11176.0,3949342,0.1527292608312778,53840,0.0503946146336106,0.6489989978077361,0.0714382294569576,0.1092503510711404,0.0,1.0,746,883.6978557481866,10.0,65.3,0.8085106382978723,0.77,unified_rep,0.0,0.0,0.0,289.36465872036405,282.98384895509173,18.88922255909972,1.0225483178239083,27.604535790219703,0.2409809341555035,36.54678300347592,,22.30409522459969,48.80260734022956,37.77809267394077,10.525196682968318,4.912210692312796,2.4561053461563978,25.773195876288657,53.608247422680414,71.20418848167539,286.6666666666667
